1110	375
1033	225
1157	152
1045	181
1035	230
1277	58
1086	113
1113	363
1081	466
1156	163
1097	392
1202	102
1027	263
1088	128
1062	538
1122	190
1123	316
1104	378
1054	171
1040	216
1135	287
1214	89
1109	339
1038	212
1180	120
1082	434
1500	0
1040	213
1257	87
1035	223
1061	567
1137	179
1113	371
1205	105
1091	111
1027	241
1457	28
1064	151
1113	84
1087	420
1219	103
1031	254
1319	57
1031	222
1095	415
1390	38
1217	101
1174	123
1229	95
1250	77
1084	459
1205	110
1181	118
1189	115
1273	64
1212	106
1239	84
1103	376
1148	154
1084	470
1160	133
1082	127
1179	122
1361	44
1031	214
1257	81
1116	201
1145	159
1028	223
1231	90
1146	171
1154	146
1144	160
1211	96
1228	89
1216	99
1122	343
1078	509
1253	79
1213	104
1024	267
1196	116
1229	91
1272	75
1117	197
1028	228
1026	237
1094	121
1359	37
1161	150
1181	124
1052	182
1174	129
1166	145
1188	112
1118	206
1056	616
1192	110
1060	155
1115	357
1090	441
1091	387
1124	191
1177	127
1119	202
1190	117
1109	393
1274	73
1064	542
1302	52
1308	57
1117	316
1291	62
1139	165
1131	175
1083	113
1029	226
1084	478
1195	117
1266	74
1234	84
1088	458
1030	211
1061	163
1136	172
1111	354
1125	195
1030	228
1023	264
1350	45
1074	413
1057	585
1102	401
1452	30
1208	105
1195	113
1214	97
1126	190
1113	343
1403	40
1337	47
1282	55
1102	389
1067	529
1155	146
1226	101
1428	36
1087	454
1068	158
1064	568
1149	155
1068	523
1126	176
1095	424
1149	155
1143	159
1129	182
1148	154
1229	89
1110	349
1041	194
1322	51
1126	301
1036	87
1216	94
1799	71
1062	162
1109	343
1380	40
1063	164
1333	51
1212	108
1207	105
1202	114
1129	187
1293	58
1096	416
1104	355
1556	0
1416	30
1124	198
1063	157
1063	548
1102	385
1291	60
1256	75
1168	131
1088	127
1068	149
1172	133
1546	0
1515	0
1124	193
1094	403
1168	141
1100	400
1145	152
1065	540
1142	186
1061	522
1245	85
1045	202
1245	86
1053	166
1117	339
1201	106
1059	158
1271	71
1107	221
1110	367
1085	122
1314	55
1158	150
1085	134
1249	78
1296	58
1094	420
1106	380
1101	394
1065	149
1140	172
1038	189
1039	211
1100	390
1057	588
1135	165
1130	178
1033	241
1214	94
1152	275
1284	63
1332	48
1100	376
1074	144
1248	93
1126	307
1170	139
1427	29
1405	38
1031	234
1074	485
1082	465
1152	156
1205	41
1308	59
1118	189
1026	230
1067	521
1099	397
1114	345
1107	391
1111	367
1046	186
1072	147
1137	167
1420	35
1413	0
1339	44
1346	50
1169	140
1101	392
1073	528
1187	123
1440	0
1046	180
1099	217
1174	137
1129	186
1217	98
1392	33
1141	184
1151	245
1177	129
1210	94
1127	189
1238	82
1128	196
1110	197
1136	174
1140	161
1250	76
1272	80
1128	187
1235	87
1430	31
1135	174
1141	175
1063	559
1101	97
1057	165
1301	57
1145	154
1088	422
1219	86
1140	149
1162	149
1392	38
1080	476
1156	146
1092	421
1448	0
1058	617
1027	234
1267	66
1059	565
1035	213
1051	170
1044	175
1114	192
1057	588
1374	34
1156	147
1231	76
1082	455
1354	43
1067	149
1069	512
1154	140
1186	116
1163	139
1135	176
1063	521
1128	323
1099	120
1225	44
1078	128
1112	356
1094	450
1034	204
1253	81
1163	144
1244	78
1035	207
1297	58
1190	121
1060	146
1072	504
1043	197
1441	32
1100	304
1105	339
1187	112
1076	130
1055	613
1028	249
1113	356
1049	177
1256	78
1058	153
1164	28
1172	128
1225	91
1136	170
1105	373
1037	212
1123	339
1493	0
1112	550
1279	62
1323	47
1287	59
1042	184
1414	35
1055	161
1246	83
1182	39
1102	112
1081	491
1138	283
1034	207
1265	76
1241	89
1081	293
1070	150
1116	205
1204	93
1070	528
1073	141
1130	192
1220	86
1104	231
1056	179
1331	49
1189	110
1051	512
1058	156
1123	205
1108	206
1057	170
1053	165
1141	166
1197	97
1315	58
1121	194
1121	343
1093	119
1196	105
1064	566
1197	112
1075	480
1365	54
1243	79
1446	34
1024	265
1156	142
1165	140
1043	191
1058	168
1156	151
1079	488
1360	46
1119	324
1019	242
1070	546
1033	210
1079	507
1219	92
1075	507
1195	111
1197	97
1089	445
1331	42
1054	144
1195	109
1078	476
1178	130
1124	191
1184	125
1327	56
1253	76
1084	437
1105	387
1081	465
1036	207
1124	183
1086	117
1265	80
1051	173
1119	357
1321	46
1044	195
1049	510
1192	117
1210	96
1168	142
1158	144
1132	196
1277	63
1371	46
1058	167
1124	190
1331	55
1293	58
1063	556
1026	273
1192	108
1051	184
1094	428
1420	28
1307	63
1218	91
1116	345
1100	110
1060	582
1085	443
1201	114
1086	457
1140	287
1172	126
1401	31
1498	0
1139	176
1139	160
1063	594
1312	48
1122	325
1171	130
1039	202
1024	241
1085	433
1671	155
1037	213
1081	477
1068	552
1071	515
1128	184
1192	125
1218	97
1109	212
1194	115
1071	147
1144	168
1285	56
1084	126
1207	104
1207	105
1102	385
1216	107
1283	57
1037	204
1287	63
1104	382
1250	72
1136	289
1118	336
1135	160
1071	150
1077	495
1027	209
1385	34
1156	244
1128	184
1055	594
1131	167
1027	228
1070	140
1219	90
1343	45
1058	566
1181	113
1201	113
1062	155
1059	158
1282	71
1147	167
1261	68
1164	146
1278	66
1134	165
1120	208
1170	123
1261	73
1060	171
1027	229
1100	390
1052	175
1073	496
1067	542
1217	96
1071	513
1073	517
1371	37
1258	84
1074	513
1198	104
1044	189
1182	119
1038	194
1075	131
1088	460
1051	172
1196	113
1207	101
1378	36
1210	107
1173	136
1101	382
1065	152
1064	558
1119	197
1538	178
1266	79
1073	533
1075	513
1040	205
1197	107
1164	132
1293	0
1048	180
1395	0
1076	495
1126	297
1116	209
1072	514
1049	182
1243	84
1061	162
1027	223
1271	71
1124	317
1028	248
1074	504
1283	61
1193	115
1085	453
1192	113
1078	486
1194	113
1152	145
1338	40
1447	29
1157	151
1043	193
1023	244
1145	166
1197	108
1025	270
1456	34
1092	112
1066	148
1114	210
1218	98
1342	48
1385	35
1274	66
1123	177
1269	61
1066	159
1163	138
1058	589
1375	38
1255	67
1183	118
1115	200
1077	488
1073	489
1124	194
1149	159
1061	145
1155	150
1496	30
1271	65
1282	66
1139	277
1149	158
1152	154
1384	30
1061	565
1318	59
1234	90
1186	122
1083	460
1189	105
1045	0
1087	442
1334	47
1072	144
1192	119
1288	65
1040	204
1253	86
1118	200
1095	430
1059	169
1154	148
1084	440
1582	0
1155	149
1283	59
1075	129
1090	426
1144	173
1041	231
1357	39
1172	123
1237	89
1191	129
1327	47
1086	124
1070	517
1135	186
1045	184
1374	50
1172	124
1235	88
1098	411
1023	247
1071	135
1128	308
1189	120
1072	526
1110	95
1036	245
1201	117
1161	132
1222	94
1079	465
1028	230
1238	93
1186	121
1117	190
1133	170
1033	216
1214	110
1391	42
1056	148
1044	187
1096	403
1336	51
1185	129
1122	194
1178	143
1066	141
1034	209
1206	98
1025	264
1452	0
1034	204
1120	199
1081	513
1102	100
1271	80
1105	223
1193	51
1111	361
1302	57
1115	350
1123	196
1238	84
1314	51
1196	108
1267	79
1260	140
1103	409
1163	137
1377	43
1098	116
1065	556
1033	201
1092	403
1189	120
1060	171
1059	152
1375	46
1209	81
1047	169
1293	69
1033	217
1279	67
1165	134
1039	194
1095	423
1338	55
1088	452
1202	122
1200	94
1432	29
1033	221
1049	193
1026	266
1210	110
1237	84
1130	162
1070	143
1067	516
1248	79
1285	64
1191	109
1053	161
1195	113
1046	197
1217	93
1125	177
1081	466
1202	115
1102	400
1444	33
1482	0
1089	419
1165	136
1164	129
1187	129
1037	207
1263	76
1321	55
1054	167
1054	172
1058	164
1116	357
1087	455
1056	601
1062	151
1158	237
1178	117
1244	76
1074	495
1075	478
1158	150
1202	112
1117	194
1099	407
1084	125
1085	441
1185	125
1027	228
1077	504
1076	132
1121	182
1132	192
1081	476
1077	134
1164	133
1118	339
1240	82
1248	73
1060	157
1158	152
1084	128
1147	153
1077	135
1109	201
1081	462
1151	148
1256	71
1265	65
1038	194
1116	362
1142	278
1501	0
1220	86
1071	516
1057	596
1142	180
1342	49
1123	329
1096	408
1155	147
1103	392
1305	59
1147	157
1194	123
1188	114
1046	178
1210	97
1078	480
1200	100
1046	183
1213	95
1113	221
1154	160
1204	107
1103	380
1055	603
1037	243
1113	100
1434	29
1304	55
1586	0
1344	48
1119	200
1060	160
1061	148
1067	138
1496	0
1104	368
1168	120
1113	334
1160	142
1103	411
1239	82
1161	139
1154	143
1051	172
1165	125
1268	73
1141	180
1146	156
1314	53
1143	165
1168	140
1115	213
1204	97
1047	177
1249	80
1253	81
1092	411
1237	93
1037	228
1021	253
1138	158
1140	158
1111	199
1063	153
1247	77
1029	219
1219	103
1240	87
1537	156
1060	541
1177	120
1026	285
1063	157
1196	124
1142	163
1097	415
1139	161
1185	120
1104	213
1336	52
1086	462
1228	38
1320	49
1189	114
1243	80
1164	145
1569	0
1129	303
1292	71
1058	584
1317	60
1426	36
1032	216
1083	435
1183	126
1123	326
1082	463
1197	113
1110	389
1314	58
1195	112
1028	233
1140	170
1033	222
1210	95
1178	137
1222	98
1051	179
1215	103
1285	65
1423	33
1185	123
1093	109
1227	94
1094	395
1136	174
1074	503
1060	155
1185	133
1061	147
1207	104
1153	67
1391	40
1262	78
1118	343
1038	222
1470	0
1161	138
1061	152
1208	105
1090	429
1230	93
1075	484
1073	512
1030	221
1013	0
1065	160
1102	392
1220	99
1197	102
1147	159
1174	123
1046	193
1153	144
1182	126
1224	95
1188	118
1078	142
1318	53
1106	368
1229	97
1057	590
1091	439
1072	515
1062	156
1224	98
1051	174
1057	163
1210	112
1156	156
1142	174
1156	156
1185	123
1491	29
1363	43
1054	173
1272	68
1104	372
1057	166
1109	95
1062	568
1401	0
1186	120
1143	290
1388	39
1039	212
1056	180
1036	212
1223	93
1342	42
1085	127
1141	175
1052	195
1194	195
1203	107
1355	36
1058	166
1156	156
1459	0
1182	132
1401	32
1188	48
1263	72
1147	162
1069	135
1095	405
1329	54
1348	48
1244	81
1044	201
1283	62
1175	126
1117	347
1198	104
1210	101
1314	62
1073	519
1204	121
1126	174
1080	129
1265	76
1215	99
1186	125
1130	300
1120	324
1205	115
1088	427
1249	80
1064	149
1145	161
1074	528
1546	0
1559	0
1118	370
1162	144
1142	173
1220	101
1033	230
1067	536
1124	327
1230	86
1274	68
1087	474
1071	535
1119	198
1189	119
1041	197
1239	97
1108	342
1048	180
1302	67
1044	188
1124	79
1311	55
1180	114
1086	475
1095	405
1226	93
1356	45
1446	0
1117	332
1129	178
1059	613
1119	349
1281	61
1220	100
1236	78
1545	0
1182	112
1031	226
1419	38
1378	39
1316	49
1252	82
1251	79
1073	129
1078	481
1172	128
1122	339
1096	424
1034	255
1154	150
1139	171
1292	68
1090	447
1026	253
1155	146
1243	83
1183	125
1188	122
1191	119
1222	96
1260	80
1151	156
1270	84
1059	567
1057	595
1046	195
1061	598
1175	128
1295	64
1023	277
1482	0
1029	238
1071	140
1077	478
1069	554
1170	140
1317	51
1081	457
1085	461
1449	0
1350	43
1038	417
1081	489
1463	0
1061	163
1064	538
1119	192
1073	516
1102	223
1144	171
1211	84
1166	129
1056	622
1109	391
1342	54
1252	73
1157	142
1074	141
1210	105
1092	460
1095	427
1063	573
1464	30
1116	349
1087	461
1286	60
1079	487
1038	222
1115	356
1460	35
1213	86
1147	164
1103	398
1056	547
1507	0
1137	103
1225	99
1144	151
1465	32
1164	144
1043	203
1268	72
1120	195
1088	410
1136	171
1079	183
1287	67
1166	140
1146	164
1288	73
1079	487
1128	171
1267	81
1172	129
1392	40
1207	105
1115	207
1263	82
1162	149
1115	356
1178	131
1089	438
1048	186
1260	72
1134	158
1050	176
1538	28
1037	224
1064	588
1086	136
1040	173
1171	135
1111	353
1163	142
1087	444
1138	176
1156	152
1159	153
1079	464
1119	192
1296	64
1124	305
1279	68
1107	216
1233	89
1027	235
1407	34
1199	106
1172	132
1123	307
1216	91
1059	581
1058	544
1121	341
1314	53
1262	77
1082	438
1058	600
1273	70
1183	118
1229	89
1281	58
1069	554
1193	109
1307	50
1201	107
1088	455
1073	478
1183	82
1147	164
1346	50
1025	238
1103	399
1164	150
1517	0
1069	138
1203	105
1061	225
1231	86
1139	160
1234	84
1037	210
1543	441
1081	470
1174	135
1175	133
1120	341
1087	107
1066	161
1204	107
1095	112
1075	490
1131	183
1160	155
1056	175
1150	161
1170	143
1204	107
1144	158
1106	376
1068	544
1156	169
1122	199
1120	331
1132	185
1100	416
1102	393
1095	115
1344	45
1072	541
1024	248
1202	108
1131	180
1334	43
1129	178
1041	197
1126	190
1045	192
1103	401
1434	31
1171	130
1056	617
1121	200
1027	220
1142	161
1062	574
1068	553
1221	98
1088	153
1303	54
1150	165
1119	325
1386	37
1032	222
1156	153
1065	535
1317	58
1067	147
1161	144
1322	53
1638	0
1132	175
1258	74
1068	534
1157	144
1118	327
1074	133
1165	131
1073	146
1416	34
1174	125
1056	623
1169	130
1340	48
1109	373
1138	302
1201	108
1266	70
1081	457
1542	0
1179	140
1064	495
1270	63
1598	0
1028	265
1337	51
1390	42
1269	68
1151	256
1091	426
1059	603
1109	367
1148	161
1070	524
1025	230
1130	191
1172	130
1065	159
1138	160
1186	123
1288	66
1199	107
1118	214
1351	42
1089	415
1093	402
1195	109
1447	31
1173	122
1275	68
1513	0
1032	225
1063	526
1214	102
1057	600
1317	54
1103	383
1263	77
1220	96
1162	143
1262	71
1397	34
1223	93
1257	83
1249	74
1195	116
1360	30
1170	135
1130	194
1173	126
1273	78
1070	150
1079	127
1233	92
1079	123
1031	220
1301	59
1373	46
1398	33
1071	543
1086	115
1399	36
1082	456
1485	0
1076	497
1331	49
1149	150
1117	345
1087	116
1027	267
1294	74
1282	62
1288	64
1264	75
1192	125
1455	0
1172	139
1095	412
1298	63
1227	86
1124	204
1074	509
1184	122
1044	193
1130	191
1079	502
1142	161
1119	209
1173	122
1047	190
1370	45
1183	127
1156	258
1175	113
1370	44
1384	42
1121	334
1111	355
1263	73
1189	107
1239	90
1151	156
1096	423
1136	178
1196	114
1094	427
1116	196
1168	138
1027	241
1107	114
1078	127
1070	544
1052	175
1045	179
1047	194
1293	60
1164	137
1143	166
1188	109
1248	72
1354	45
1038	197
1087	445
1177	116
1113	357
1098	416
1048	188
1113	360
1054	176
1159	256
1152	153
1066	145
1021	249
1191	115
1058	552
1060	164
1134	179
1117	194
1195	105
1138	163
1352	44
1033	231
1076	135
1154	157
1099	425
1141	190
1040	200
1207	93
1359	40
1109	232
1075	515
1036	211
1114	219
1468	32
1207	101
1156	153
1048	166
1581	0
1270	62
1116	351
1139	179
1074	125
1172	131
1173	127
1083	423
1234	82
1202	94
1048	191
1234	89
1124	316
1296	58
1289	61
1026	220
1214	105
1025	238
1026	236
1216	97
1059	166
1108	219
1093	422
1061	152
1233	77
1204	97
1129	198
1298	56
1057	604
1326	50
1145	163
1240	81
1374	43
1187	121
1126	202
1031	202
1171	131
1144	164
1206	96
1443	31
1084	462
1041	195
1097	385
1027	243
1306	64
1120	333
1294	64
1122	335
1190	49
1044	177
1281	62
1201	108
1051	156
1063	572
1203	100
1181	125
1311	60
1046	189
1025	240
1029	235
1214	107
1097	110
1144	169
1112	380
1208	109
1067	545
1112	365
1118	341
1031	214
1087	135
1136	167
1093	422
1314	63
1281	58
1085	459
1355	43
1042	203
1023	279
1289	70
1064	155
1358	44
1036	202
1162	144
1041	199
1116	97
1064	576
1364	40
1138	179
1103	371
1089	442
1094	410
1050	192
1271	58
1083	478
1197	106
1230	94
1164	136
1020	218
1158	149
1255	79
1145	165
1038	195
1159	149
1207	105
1124	194
1092	406
1283	66
1028	245
1027	233
1205	105
1209	86
1200	99
1107	376
1393	0
1206	108
1217	95
1173	132
1141	279
1311	48
1078	481
1467	0
1058	595
1288	59
1138	164
1072	495
1155	144
1061	581
1175	122
1120	357
1171	128
1148	260
1306	54
1060	155
1037	196
1437	0
1191	123
1222	103
1264	0
1155	154
1051	179
1083	133
1164	132
1164	139
1385	36
1204	95
1032	220
1029	226
1129	189
1136	173
1069	146
1179	135
1087	438
1141	171
1025	240
1136	165
1148	151
1024	248
1106	405
1060	141
1145	162
1047	46
1510	0
1380	38
1089	448
1235	82
1053	176
1161	134
1143	151
1127	302
1110	357
1077	503
1118	197
1282	67
1350	39
1249	85
1212	105
1063	556
1328	58
1045	186
1540	0
1057	578
1116	194
1123	93
1117	194
1200	111
1059	566
1200	46
1117	327
1407	32
1040	197
1033	208
1199	116
1276	63
1109	355
1058	167
1317	62
1032	214
1056	588
1391	38
1137	175
1226	94
1080	131
1151	149
1073	507
1229	97
1283	70
1169	126
1315	53
1218	96
1109	411
1054	627
1055	160
1188	130
1110	201
1078	475
1053	167
1224	95
1073	521
1174	129
1258	80
1106	373
1293	61
1136	182
1024	246
1186	0
1272	73
1098	408
1104	387
1148	162
1303	57
1131	172
1472	0
1104	229
1092	117
1425	36
1123	196
1214	143
1283	61
1372	38
1058	168
1028	228
1081	465
1195	109
1235	90
1145	152
1164	144
1128	183
1100	412
1354	39
1059	607
1101	408
1024	284
1202	109
1243	80
1046	196
1130	185
1187	119
1326	44
1122	195
1141	162
1030	222
1363	46
1190	197
1067	525
1179	125
1134	182
1362	59
1502	0
1034	207
1198	112
1032	217
1122	194
1125	194
1071	147
1024	235
1039	208
1120	329
1218	89
1050	183
1214	104
1429	32
1059	557
1197	112
1132	299
1055	550
1346	41
1143	278
1213	104
1273	65
1060	562
1371	76
1106	209
1123	191
1165	140
1106	386
1066	534
1210	103
1126	200
1225	87
1408	36
1063	149
1218	104
1232	75
1298	59
1135	163
1229	89
1066	160
1257	124
1062	571
1150	151
1175	110
1027	244
1264	76
1119	346
1199	102
1252	79
1311	60
1114	340
1178	125
1246	77
1132	173
1337	50
1071	156
1314	56
1233	77
1522	0
1378	34
1200	110
1105	368
1205	107
1123	207
1099	392
1489	0
1122	198
1076	141
1195	112
1390	33
1149	164
1331	53
1123	317
1059	567
1261	73
1023	234
1077	463
1032	219
1359	47
1073	509
1332	46
1304	62
1085	423
1071	144
1035	209
1134	170
1084	127
1030	227
1272	69
1316	53
1064	570
1221	89
1177	127
1093	415
1039	192
1041	198
1134	177
1032	212
1125	178
1099	437
1168	131
1202	117
1147	155
1267	66
1160	148
1131	176
1083	466
1048	187
1228	87
1025	262
1068	542
1137	185
1075	140
1211	91
1137	174
1239	88
1410	30
1151	148
1182	117
1057	598
1233	93
1355	40
1305	60
1206	106
1093	444
1040	195
1123	192
1083	489
1480	0
1198	104
1161	138
1114	202
1137	164
1076	490
1157	159
1123	180
1030	212
1189	119
1068	512
1091	438
1193	106
1240	78
1193	115
1027	221
1157	138
1229	88
1156	139
1180	123
1259	74
1247	89
1045	206
1331	56
1108	221
1187	114
1042	174
1114	195
1234	84
1048	179
1185	118
1060	158
1184	122
1246	82
1139	171
1093	418
1129	308
1129	185
1145	159
1252	81
1211	105
1037	204
1046	215
1164	149
1078	140
1130	187
1033	209
1080	478
1026	244
1210	103
1025	231
1109	215
1065	159
1066	557
1043	204
1115	214
1158	142
1233	89
1142	182
1231	87
1484	0
1085	445
1053	603
1275	75
1029	257
1197	103
1037	197
1132	180
1040	181
1106	362
1482	0
1059	588
1339	43
1229	92
1416	32
1060	585
1101	396
1201	108
1089	119
1281	71
1140	174
1048	186
1090	446
1080	493
1127	175
1086	119
1294	63
1096	102
1140	171
1166	141
1272	59
1326	52
1049	163
1209	98
1093	420
1208	107
1139	165
1084	446
1110	221
1104	412
1289	65
1129	169
1089	430
1268	67
1153	152
1057	596
1182	113
1314	56
1080	478
1261	83
1065	529
1166	145
1233	91
1241	84
1154	147
1118	338
1074	507
1172	139
1093	447
1162	245
1072	131
1473	0
1029	218
1045	220
1607	0
1257	78
1068	546
1266	70
1220	96
1134	168
1233	83
1084	464
1113	205
1156	144
1348	52
1267	77
1057	602
1089	432
1072	145
1026	262
1110	368
1238	76
1228	95
1217	100
1061	570
1145	165
1061	159
1226	94
1091	423
1025	242
1293	58
1051	179
1241	75
1089	117
1164	142
1171	128
1118	195
1089	451
1029	223
1098	409
1221	98
1141	154
1130	174
1116	352
1137	152
1204	113
1126	178
1496	0
1150	150
1122	337
1048	197
1217	99
1237	82
1064	589
1552	0
1080	121
1136	188
1172	128
1219	98
1391	28
1081	463
1124	189
1050	189
1130	198
1030	232
1165	144
1062	163
1073	505
1058	161
1024	248
1260	79
1498	0
1037	208
1289	70
1060	558
1173	121
1104	240
1081	135
1148	153
1252	87
1369	48
1063	580
1123	194
1312	52
1068	502
1102	411
1129	187
1095	410
1037	205
1116	357
1098	420
1260	77
1358	44
1210	109
1222	102
1065	152
1151	144
1204	100
1086	0
1029	228
1077	503
1237	82
1325	49
1408	37
1089	408
1206	99
1059	170
1244	78
1303	57
1061	582
1049	175
1174	131
1126	186
1421	0
1461	36
1454	34
1185	134
1172	134
1266	78
1110	356
1144	161
1359	43
1135	182
1242	91
1090	455
1112	348
1115	339
1154	152
1106	387
1060	565
1073	475
1326	51
1091	428
1364	32
1060	164
1090	445
1132	175
1027	241
1017	230
1155	152
1066	213
1023	235
1205	109
1151	147
1049	188
1157	132
1447	31
1171	142
1146	165
1277	71
1129	173
1030	230
1139	165
1546	0
1052	166
1081	472
1139	160
1220	93
1113	204
1298	60
1072	533
1224	86
1109	385
1139	276
1175	135
1065	527
1306	55
1076	528
1082	121
1026	235
1342	45
1112	222
1027	250
1115	333
1442	30
1065	154
1087	435
1024	239
1059	165
1070	146
1304	55
1058	604
1098	412
1126	306
1250	77
1198	104
1085	457
1118	342
1135	172
1170	218
1441	31
1327	51
1462	244
1194	111
1051	167
1160	152
1057	170
1185	121
1274	69
1086	450
1183	119
1175	122
1067	139
1036	218
1108	391
1312	55
1092	419
1434	0
1095	417
1218	101
1065	578
1130	208
1071	524
1070	526
1103	385
1071	535
1142	159
1027	234
1177	124
1191	119
1200	109
1055	614
1255	70
1317	45
1078	503
1251	74
1063	156
1397	38
1164	145
1149	157
1235	80
1030	231
1105	385
1066	152
1061	159
1210	89
1126	331
1111	210
1076	168
1117	351
1318	61
1203	109
1124	191
1030	223
1443	0
1184	119
1057	617
1050	587
1212	99
1023	240
1085	124
1025	249
1038	202
1060	161
1177	130
1293	63
1052	175
1182	129
1133	286
1225	87
1053	172
1119	194
1320	57
1186	128
1097	410
1108	392
1242	76
1049	170
1075	481
1090	431
1166	147
1206	110
1183	215
1157	108
1291	54
1220	105
1068	152
1153	150
1121	328
1200	110
1121	205
1228	83
1284	61
1122	89
1058	159
1198	118
1078	132
1300	64
1159	129
1094	421
1080	126
1038	200
1087	435
1026	224
1128	178
1134	183
1395	48
1053	173
1151	155
1113	209
1081	132
1114	215
1045	183
1093	430
1116	343
1096	416
1288	62
1148	154
1107	122
1175	126
1075	505
1405	38
1033	255
1052	164
1076	520
1212	99
1057	165
1098	409
1194	107
1127	183
1048	187
1246	80
1124	323
1047	186
1128	191
1095	113
1116	209
1202	189
1378	44
1146	164
1082	130
1027	221
1126	193
1025	268
1168	132
1362	41
1353	49
1191	119
1175	141
1117	190
1084	443
1040	183
1347	56
1229	89
1201	122
1224	91
1124	189
1330	51
1347	42
1283	119
1123	342
1082	445
1080	467
1334	54
1163	139
1227	97
1077	489
1335	41
1149	153
1115	211
1329	52
1130	179
1277	70
1088	460
1150	154
1153	139
1049	178
1161	152
1079	449
1301	59
1195	113
1095	410
1158	180
1072	513
1122	314
1240	93
1090	434
1125	181
1081	460
1138	162
1313	47
1026	229
1188	114
1066	516
1382	36
1187	114
1025	236
1061	153
1295	63
1114	324
1316	55
1126	196
1124	180
1170	132
1205	118
1105	375
1070	149
1091	438
1024	248
1204	118
1295	60
1056	160
1265	73
1059	161
1182	131
1337	43
1213	101
1109	353
1185	116
1067	152
1328	46
1040	196
1076	502
1207	113
1061	550
1086	121
1062	534
1139	151
1233	81
1073	143
1365	41
1134	185
1059	603
1091	426
1075	129
1105	374
1096	410
1075	517
1120	193
1168	138
1262	67
1132	172
1140	172
1126	192
1049	181
1396	34
1308	60
1472	0
1133	167
1060	593
1179	134
1546	0
1171	140
1083	458
1027	247
1085	124
1090	435
1065	161
1148	151
1169	137
1224	85
1249	80
1231	93
1043	181
1221	95
1068	548
1108	217
1053	180
1105	391
1045	189
1112	373
1025	271
1056	618
1384	43
1467	31
1126	186
1210	92
1470	31
1064	141
1200	104
1048	175
1232	82
1469	34
1187	117
1057	174
1148	292
1237	88
1202	109
1039	203
1086	119
1139	169
1026	269
1047	171
1227	108
1070	529
1161	145
1055	592
1286	61
1099	108
1120	189
1074	483
1080	124
1103	370
1063	151
1128	190
1186	123
1068	535
1193	117
1072	155
1249	78
1102	205
1043	385
1146	168
1173	148
1313	57
1066	565
1144	165
1081	472
1173	134
1035	210
1266	81
1069	148
1074	521
1147	152
1281	58
1100	381
1190	113
1074	513
1357	46
1117	343
1041	211
1061	166
1072	520
1159	147
1233	91
1157	131
1172	145
1088	425
1283	66
1417	28
1306	58
1409	29
1229	92
1024	252
1071	139
1221	97
1182	113
1151	148
1182	115
1185	132
1050	167
1231	86
1273	72
1065	149
1045	176
1187	132
1169	126
1158	141
1041	190
1098	421
1162	149
1140	170
1079	127
1223	94
1250	76
1063	153
1064	547
1159	148
1130	180
1156	154
1121	194
1463	0
1212	100
1045	349
1139	179
1255	75
1088	439
1140	166
1481	0
1030	223
1048	211
1371	37
1041	196
1136	192
1076	497
1068	535
1258	84
1055	568
1426	36
1158	144
1383	30
1229	80
1239	84
1077	508
1208	109
1342	56
1229	93
1337	43
1250	78
1056	165
1156	153
1116	206
1032	218
1033	215
1240	29
1182	133
1382	41
1110	585
1469	0
1244	86
1027	274
1182	122
1221	101
1058	164
1175	121
1194	117
1059	560
1107	370
1036	215
1072	133
1524	0
1198	109
1298	56
1067	146
1121	212
1190	125
1118	198
1069	540
1134	164
1054	157
1284	74
1091	429
1300	71
1024	242
1073	139
1142	164
1044	198
1129	170
1057	583
1064	577
1055	170
1293	66
1124	194
1214	87
1043	192
1151	148
1028	246
1136	170
1345	49
1124	184
1082	455
1120	207
1141	166
1130	315
1198	110
1282	68
1032	188
1298	69
1125	311
1051	168
1057	161
1153	151
1025	242
1076	140
1252	78
1042	192
1075	482
1217	96
1143	162
1083	463
1059	160
1096	112
1386	39
1237	75
1121	195
1159	147
1206	100
1082	471
1107	363
1283	61
1040	197
1063	527
1095	423
1105	220
1267	71
1078	128
1246	75
1175	135
1084	445
1091	427
1252	76
1046	190
1047	187
1173	126
1042	200
1438	32
1292	65
1299	61
1172	129
1245	80
1030	238
1134	172
1263	77
1101	114
1052	188
1158	141
1111	351
1626	0
1085	464
1202	111
1264	76
1083	475
1077	138
1182	119
1198	116
1066	570
1537	0
1388	39
1080	477
1086	445
1211	97
1086	496
1214	94
1213	100
1208	94
1096	101
1130	177
1369	46
1142	164
1108	368
1083	448
1209	103
1063	546
1428	33
1200	115
1114	365
1082	475
1090	431
1425	38
1086	128
1032	521
1041	205
1402	33
1034	210
1331	53
1160	134
1093	441
1109	373
1077	486
1081	480
1292	55
1107	212
1169	127
1064	544
1365	41
1429	38
1083	469
1263	69
1046	178
1268	77
1101	239
1113	372
1155	155
1305	62
1184	120
1397	40
1091	415
1243	80
1270	67
1135	187
1125	184
1166	132
1220	174
1261	68
1108	213
1180	130
1061	158
1377	37
1064	561
1249	78
1073	529
1114	349
1350	46
1254	76
1046	183
1106	395
1072	140
1119	198
1283	64
1244	88
1084	136
1099	398
1158	139
1038	208
1295	56
1034	223
1168	132
1075	487
1125	342
1384	33
1139	171
1316	50
1063	553
1022	212
1060	586
1056	165
1378	39
1050	181
1183	124
1144	168
1202	108
1089	409
1073	150
1130	184
1059	160
1062	159
1071	150
1168	131
1097	380
1125	326
1074	519
1207	105
1228	105
1463	0
1087	469
1041	204
1120	369
