1383	532
1443	131
1365	179
1091	927
1049	249
1111	790
1418	460
1086	916
1106	808
1374	173
1348	182
1130	634
1129	683
1182	478
1555	77
1145	590
1305	232
1204	393
1450	407
1475	115
1103	824
1366	552
1260	308
1182	469
1223	361
1274	271
1231	358
1096	818
1438	433
1091	877
1324	213
1347	205
1225	355
1133	673
1072	1033
1076	1004
1115	774
1499	364
1073	1081
1089	902
1214	405
1124	710
1081	978
1229	357
1206	424
1207	399
1288	253
1121	712
1348	201
1344	197
1472	375
1576	259
1603	249
1091	920
1098	831
1152	591
1175	508
1094	863
1161	524
1166	545
1118	733
1345	204
1159	556
1328	211
1277	270
1218	382
1211	392
1143	615
1171	517
1111	757
1622	74
1322	231
1193	448
1265	287
1169	532
1317	223
1278	271
1210	378
1173	511
1338	203
1143	607
1071	1006
1069	1095
1086	964
1216	380
1135	640
1186	453
1268	286
1088	931
1076	1056
1189	464
1279	269
1170	505
1131	686
1132	637
1263	301
1158	559
1139	646
1113	746
1197	424
1247	322
1233	347
1106	795
1491	117
1065	1114
1158	540
1267	287
1139	613
1155	573
1114	692
1355	193
1729	153
1186	443
1155	550
1490	330
1091	492
1024	384
1531	86
1239	384
1265	301
1091	940
1078	1021
1193	440
1232	352
1292	265
1089	906
1190	473
1099	847
1286	265
1157	535
1158	555
1087	929
1218	382
1075	1055
1253	312
1100	823
1548	91
1137	647
1763	158
1284	279
1105	823
1151	552
1145	594
1111	774
1405	151
1144	574
1292	254
1109	756
1099	752
1071	1085
1262	310
1317	237
1269	292
1239	335
1106	787
1164	523
1159	544
1182	454
1195	442
1179	467
1222	383
1159	565
1075	1039
1085	958
1173	503
1201	414
1107	795
1136	602
1215	393
1092	919
1208	398
1287	231
1071	1059
1321	221
1268	305
1281	279
1293	248
1323	219
1073	1039
1064	1140
1069	1078
1306	235
1115	738
1183	456
1078	974
1130	652
1136	652
1771	158
1092	903
1099	818
1178	480
1250	314
1592	72
1267	281
1185	461
1602	77
1130	698
1152	579
1242	333
1116	718
1296	262
1193	449
1069	1074
1382	551
1170	495
1111	769
1469	382
1124	694
1117	718
1289	240
1375	176
1307	249
1371	178
1155	535
1117	727
1356	188
1348	618
1224	362
1148	589
1091	918
1124	714
1097	871
1163	515
1253	303
1161	471
1470	125
1722	47
1127	666
1189	461
1090	925
1115	770
1189	443
1209	400
1247	323
1431	447
1132	666
1230	348
1341	198
1105	765
1388	172
1476	108
1408	146
1246	323
1506	103
1553	291
1211	385
1444	133
1280	269
1097	859
1206	392
1171	498
1021	339
1181	449
1563	274
1116	750
1161	531
1150	583
1227	361
1455	401
1172	493
1123	710
1288	258
1214	403
1094	874
1169	506
1277	279
1393	159
1078	1047
1474	387
1092	927
1153	589
1216	389
1310	226
1148	571
1092	870
1074	1041
1184	463
1479	376
1204	420
1021	448
1163	525
1156	558
1102	828
1242	320
1255	313
1078	920
1403	155
1176	474
1119	709
1092	931
1143	601
1482	360
1099	867
1180	471
1151	563
1144	594
1128	662
1476	117
1199	412
1241	328
1210	398
1237	320
1025	430
1369	176
1099	850
1209	393
1154	533
1105	831
1486	106
1452	125
1434	445
1075	1056
1096	877
1243	337
1108	782
1096	892
1109	757
1174	508
1135	653
1159	552
1320	698
1069	1125
1412	161
1355	195
1422	139
1179	463
1350	202
1553	286
1223	364
1107	769
1138	614
1323	222
1235	332
1379	167
1423	141
1863	30
1273	276
1101	814
1153	556
1097	837
1176	507
1136	643
1199	427
1266	301
1064	1115
1136	428
1123	702
1126	686
1137	624
1253	317
1114	742
1315	226
1160	414
1115	743
1109	768
1071	1069
1079	1031
1376	169
1079	979
1209	412
1135	664
1164	532
1105	831
1095	866
1220	379
1165	515
1114	733
1568	87
1152	588
1424	146
1287	257
1443	428
1177	483
1112	769
1252	300
1149	582
1300	30
1238	321
1398	165
1318	226
1077	1001
1269	286
1476	115
1464	122
1072	1056
1199	442
1103	820
1131	667
1324	219
1133	685
1101	828
1133	664
1265	293
1121	714
1110	763
1105	833
1336	195
1188	456
1073	1081
1201	421
1093	865
1229	355
1342	196
1022	449
1091	943
1254	952
1518	335
1077	973
1250	303
1345	604
1374	522
1141	602
1742	166
1478	366
1385	506
1412	144
1577	81
1243	335
1146	597
1184	462
1351	606
1454	117
1158	544
1420	464
1082	980
1374	553
1093	898
1022	447
1606	240
1243	324
1083	983
1274	271
1114	753
1405	155
1072	1052
1240	338
1079	977
1145	590
1290	814
1490	109
1076	1034
1073	1100
1327	217
1096	906
1337	211
1174	491
1115	766
1189	447
1322	225
1393	165
1330	205
1791	129
1213	393
1174	503
1185	467
1298	236
1288	259
1448	415
1323	204
1116	737
1380	171
1367	187
1616	240
1206	420
1154	556
1079	997
1246	318
1291	240
1343	636
1425	446
1643	65
1132	663
1265	280
1302	237
1484	331
1317	712
1743	50
1082	1019
1291	247
1318	228
1075	1023
1111	792
1222	362
1138	602
1097	868
1107	780
1156	549
1172	490
1114	736
1289	268
1143	598
1504	108
1222	366
1085	913
1242	334
1023	334
1513	322
1290	262
1353	195
1280	257
1524	102
1307	233
1151	566
1214	386
1316	226
1248	307
1098	900
1168	520
1070	1038
1154	552
1166	497
1096	901
1238	335
1286	255
1494	109
1295	246
1109	786
1071	1045
1117	132
1145	608
1348	187
1207	415
1127	689
1151	552
1333	211
1214	367
1110	803
1252	326
1069	953
1442	131
1302	242
1117	748
1089	918
1161	527
1145	581
1125	705
1292	260
1426	142
1388	164
1551	95
1138	626
1220	374
1150	590
1108	782
1170	451
1113	753
1135	635
1081	968
1255	309
1302	244
1131	666
1178	474
1149	600
1062	1176
1350	196
1098	839
1398	158
1068	1089
1553	88
1230	365
1142	614
1236	917
1084	937
1428	141
1117	734
1080	1018
1267	271
1274	279
1122	734
1242	324
1269	282
1098	883
1092	919
1257	299
1118	708
1349	194
1380	169
1171	496
1266	300
1319	696
1177	463
1177	500
1291	271
1342	201
1417	139
1212	385
1137	626
1200	420
1334	196
1239	329
1310	233
1359	187
1080	973
1120	753
1495	357
1281	282
1114	787
1340	214
1380	175
1168	509
1162	529
1255	307
1196	410
1079	994
1201	415
1655	61
1124	691
1349	184
1200	407
1586	72
1075	982
1491	350
1266	293
1235	356
1678	17
1393	154
1431	135
1193	443
1170	497
1191	431
1177	482
1419	147
1242	331
1331	212
1255	314
1237	355
1232	351
1384	168
1220	383
1257	284
1209	385
1418	457
1090	902
1156	549
1254	299
1089	909
1104	806
1213	389
1205	406
1106	792
1125	702
1149	605
1203	407
1021	446
1259	298
1086	918
1197	445
1070	1069
1084	968
1218	397
1192	426
1135	641
1273	866
1282	270
1485	102
1376	179
1336	218
1390	169
1107	784
1155	559
1403	151
1204	402
1141	613
1352	190
1177	483
1086	959
1513	318
1080	986
1191	460
1097	846
1203	411
1120	721
1317	225
1081	1020
1521	92
1571	85
1218	391
1081	976
1365	175
1101	822
1275	278
1117	743
1196	422
1078	1014
1121	685
1565	272
1247	327
1393	537
1464	118
1405	167
1071	1084
1163	521
1292	255
1089	943
1143	620
1239	338
1479	367
1371	560
1079	997
1097	888
1117	720
1323	216
1494	98
1110	792
1492	105
1071	1045
1179	478
1445	410
1130	645
1227	327
1194	421
1262	305
1137	636
1400	161
1218	374
1098	855
1126	711
1250	318
1286	261
1120	708
1579	256
1168	504
1090	908
1242	329
1138	629
1174	479
1307	242
1121	696
1110	773
1220	371
1106	786
1277	264
1105	813
1191	282
1149	567
1128	681
1102	802
1349	199
1127	653
1102	850
1232	362
1353	186
1257	286
1278	248
1097	861
1310	237
1107	790
1179	472
1155	552
1206	414
1302	234
1163	544
1066	1084
1090	906
1321	220
1066	210
1219	402
1176	473
1183	456
1077	926
1319	218
1077	1036
1269	280
1017	362
1206	415
1498	344
1179	453
1237	338
1307	235
1166	495
1308	239
1350	190
1123	700
1107	815
1151	560
1085	949
1125	692
1407	109
1085	868
1241	326
1074	1024
1117	758
1216	347
1485	372
1177	460
1425	135
1159	553
1274	281
1318	231
1159	550
1243	309
1158	544
1149	582
1663	62
1042	505
1170	524
1104	800
1149	578
1074	980
1138	626
1225	357
1082	974
1665	48
1371	177
1208	401
1136	627
1149	567
1121	708
1296	251
1082	904
1077	1023
1275	284
1176	499
1215	357
1213	392
1329	213
1169	503
1397	156
1073	1081
1153	569
1140	581
1072	1054
1176	461
1075	1074
1182	472
1200	421
1371	180
1213	372
1193	452
1382	179
1218	387
1147	590
1114	751
1083	957
1017	356
1090	902
1271	267
1123	698
1198	424
1404	473
1109	768
1181	467
1184	487
1218	395
1101	779
1216	357
1077	989
1374	167
1394	155
1149	584
1172	499
1198	444
1215	384
1259	302
1150	562
1286	258
1154	574
1090	849
1529	96
1674	52
1273	278
1195	436
1444	134
1221	372
1176	474
1394	512
1153	585
1370	174
1070	1116
1373	557
1310	218
1074	1004
1170	506
1218	377
1116	739
1192	433
1140	648
1091	920
1212	402
1127	701
1203	401
1138	647
1097	860
1450	118
1156	554
1306	241
1102	805
1305	249
1213	392
1091	821
1120	712
1325	217
1211	387
1182	464
1140	642
1788	149
1054	308
1078	716
1179	489
1088	912
1099	831
1092	898
1107	773
1221	363
1140	646
1419	146
1566	287
1007	37
1198	421
1068	1068
1091	880
1453	132
1149	566
1089	898
1092	909
1256	308
1179	501
1576	253
1246	329
1135	644
1114	772
1113	740
1230	345
1152	563
1273	278
1200	390
1195	426
1180	452
1153	542
1166	531
1203	410
1541	289
1283	273
1158	541
1432	40
1122	720
1157	550
1091	897
1075	1074
1447	426
1363	181
1428	130
1380	178
1159	538
1119	709
1067	1095
1133	640
1253	326
1096	856
1323	218
1255	300
1119	718
1059	1175
1188	465
1142	587
1348	216
1152	574
1335	209
1110	766
1196	427
1058	893
1271	247
1635	67
1134	642
1206	412
1240	333
1122	706
1417	133
1200	424
1350	600
1098	854
1215	385
1406	495
1157	546
1317	229
1195	448
1169	513
1434	136
1201	401
1205	402
1131	685
1311	244
1228	348
1199	402
1180	455
1118	703
1282	279
1292	250
1311	220
1182	491
1230	350
1244	318
1151	574
1261	301
1106	758
1190	455
1102	857
1208	400
1422	452
1176	492
1521	311
1078	995
1041	357
1326	200
1165	499
1166	512
1159	538
1564	92
1123	696
1239	302
1632	225
1372	575
1084	949
1124	708
1130	661
1276	275
1089	943
1072	1052
1069	1116
1178	485
1150	599
1091	15
1210	380
1204	406
1097	825
1159	553
1093	891
1189	464
1138	628
1172	518
1335	203
1428	143
1382	532
1196	416
1339	640
1287	254
1210	388
1216	387
1192	450
1153	579
1379	180
1199	436
1193	449
1233	348
1123	730
1181	463
1368	171
1156	558
1300	239
1430	133
1506	105
1212	367
1204	424
1445	128
1298	793
1139	619
1151	551
1460	121
1102	803
1095	857
1107	801
1292	245
1112	749
1098	862
1067	1095
1407	157
1040	715
1346	198
1081	957
1187	447
1283	259
1221	365
1197	438
1377	544
1168	527
1188	457
1351	188
1329	201
1208	400
1431	145
1214	385
1316	225
1307	242
1082	991
1075	1025
1514	105
1327	209
1454	409
1259	296
1134	635
1341	197
1160	528
1153	579
1218	376
1319	639
1092	900
1369	179
1482	108
1348	201
1081	995
1320	227
1589	264
1148	580
1068	1062
1412	473
1169	510
1070	1057
1220	361
1128	694
1109	783
1106	769
1216	381
1143	589
1270	297
1519	99
1256	300
1098	779
1366	183
1116	721
1100	832
1171	516
1404	486
1077	990
1386	170
1305	237
1343	158
1584	76
1131	646
1073	1067
1111	502
1077	1007
1092	762
1826	125
1208	414
1107	820
1072	1075
1218	387
1173	498
1149	580
1321	227
1118	718
1365	182
1091	896
1178	111
1083	951
1118	757
1340	194
1288	262
1444	120
1183	458
1340	620
1261	298
1127	653
1204	415
1231	343
1081	965
1082	972
1287	255
1130	671
1346	198
1240	346
1203	336
1100	861
1208	391
1157	560
1272	291
1414	143
1112	778
1233	357
1657	64
1255	297
1409	446
1199	442
1164	529
1138	621
1080	1012
1131	645
1179	471
1349	201
1503	97
1493	354
1021	442
1114	738
1156	539
1356	190
1115	725
1124	699
1179	470
1154	568
1332	201
1015	366
1254	302
1378	170
1350	194
1007	529
1212	385
1127	693
1082	960
1297	253
1162	528
1128	691
1300	243
1092	871
1349	185
1076	981
1195	449
1547	306
1168	506
1247	307
1079	1000
1068	1149
1183	480
1094	879
1234	343
1125	640
1238	350
1114	743
1130	663
1262	295
1247	313
1147	582
1291	209
1144	608
1197	427
1183	471
1123	705
1423	145
1099	849
1098	889
1289	262
1158	569
1062	1149
1108	770
1185	446
1253	293
1130	655
1095	163
1210	407
1090	879
1228	346
1165	519
1117	759
1088	911
1155	543
1695	56
1291	255
1206	428
1197	442
1181	470
1280	257
1317	217
1515	318
1094	877
1079	951
1242	336
1208	393
1515	325
1326	204
1086	938
1173	479
1315	234
1313	223
1074	1078
1325	218
1180	474
1162	525
1088	931
1212	379
1183	458
1356	190
1613	74
1161	531
1164	540
1095	849
1066	1098
1135	622
1253	308
1279	275
1188	443
1537	102
1160	527
1448	132
1507	95
1080	992
1345	614
1122	681
1130	661
1122	678
1197	413
1228	364
1249	321
1118	731
1404	496
1270	284
1099	851
1313	223
1193	442
1113	768
1305	246
1392	156
1246	338
1112	744
1253	307
1093	913
1231	361
1181	464
1024	428
1330	207
1410	149
1154	537
1242	340
1074	1041
1369	168
1188	417
1151	562
1154	553
1261	291
1308	229
1269	286
1235	347
1183	466
1166	512
1244	335
1227	365
1105	826
1306	252
1111	762
1387	163
1315	725
1139	623
1110	768
1083	947
1092	913
1096	851
1084	995
1108	770
1441	130
1328	207
1112	759
1495	106
1233	356
1488	118
1387	158
1363	186
1289	259
1212	393
1469	117
1177	481
1082	992
1160	552
1253	320
1182	455
1158	544
1174	489
1140	587
1191	456
1182	439
1395	157
1122	680
1459	115
1401	150
1218	380
1442	136
1504	333
1116	724
1081	980
1774	145
1150	567
1149	570
1099	836
1130	693
1099	774
1299	242
1114	748
1155	557
1068	1099
1170	491
1120	699
1228	343
1407	150
1252	316
1079	968
1120	724
1081	1020
1140	619
1111	739
1173	493
1186	451
1092	767
1368	561
1218	364
1119	701
1333	211
1490	108
1094	900
1132	644
1095	891
1112	776
1104	801
1451	116
1181	476
1146	585
1360	194
1196	415
1325	225
1255	296
1086	893
1159	542
1077	997
1465	107
1244	337
1177	486
1191	441
1272	296
1268	290
1075	1019
1085	930
1146	591
1253	326
1091	869
1106	805
1403	156
1523	320
1018	360
1093	875
1122	736
1202	408
1079	983
1216	368
1073	1045
1295	249
1086	936
1326	217
1261	296
1261	307
1293	246
1183	458
1477	368
1168	519
1435	137
1477	114
1102	829
1173	501
1372	170
1093	888
1411	149
1279	280
1409	148
1128	694
1401	210
1286	270
1358	184
1101	834
1331	210
1147	587
1130	669
1089	931
1127	673
1240	332
1160	535
1303	234
1114	734
1082	939
1375	175
1219	361
1253	314
1044	347
1208	387
1423	464
1096	869
1406	495
1075	1047
1139	638
1153	531
1233	346
1387	546
1245	341
1599	78
1128	618
1192	444
1119	703
1230	350
1145	585
1408	146
1214	388
1290	258
1428	140
1395	153
1082	995
1742	143
1106	806
1188	447
1094	792
1074	1027
1237	358
1210	389
1135	623
1189	456
1109	789
1091	936
1112	754
1230	363
1259	289
1147	619
1332	200
1216	391
1353	193
1146	611
1087	908
1153	589
1256	301
1429	137
1370	185
1582	82
1074	1001
1107	792
1088	948
1166	537
1304	235
1025	324
1249	326
1291	109
1268	280
1183	460
1131	666
1209	402
1565	281
1100	871
1230	349
1084	981
1133	654
1125	679
1305	248
1155	560
1079	987
1117	724
1237	344
1165	517
1083	999
1397	167
1289	258
1110	768
1080	941
1531	102
1319	232
1503	101
1118	751
1301	235
1256	304
1287	256
1148	582
1308	221
1348	195
1463	399
1132	654
1327	214
1146	593
1133	642
1584	70
1422	146
1300	260
1310	239
1153	569
1136	624
1435	133
1244	323
1069	1102
1079	1039
1209	380
1024	425
1333	204
1100	839
1197	435
1339	200
1222	367
1145	602
1053	931
1093	881
1246	307
1113	766
1196	427
1106	796
1238	328
1224	360
1440	124
1245	318
1080	1016
1067	1119
1312	237
1148	572
1138	640
1115	765
1140	652
1065	1141
1230	372
1113	764
1269	294
1611	226
1068	1048
1345	195
1074	1049
1277	281
1095	888
1090	910
1375	120
1391	163
1106	816
1187	466
1092	886
1318	219
1133	649
1574	83
1182	463
1553	284
1472	104
1068	1123
1214	386
1098	859
1224	366
1161	537
1455	416
1135	664
1377	169
1158	530
1128	701
1091	877
1110	787
1464	383
1223	346
1193	431
1096	866
1214	382
1220	386
1099	829
1210	392
1144	557
1283	261
1092	871
1222	373
1089	898
1434	442
1148	573
1109	775
1193	421
1190	425
1129	638
1322	218
1513	104
1168	512
1216	370
1188	468
1224	363
1085	980
1371	184
1209	395
1178	506
1099	824
1250	311
1115	719
1328	219
1552	86
1109	780
1170	523
1423	144
1389	171
1072	1053
1155	566
1171	509
1259	308
1086	926
1189	463
1183	475
1491	116
1346	208
1240	319
1387	163
1262	292
1444	128
1106	785
1120	702
1191	433
1231	349
1427	137
1519	97
1183	465
1095	865
1485	113
1270	289
1140	609
1431	132
1281	275
1286	255
1068	1086
1323	226
1405	154
1170	503
1555	216
1420	130
1182	475
1184	465
1304	235
1088	923
1234	336
1191	446
1432	146
1195	436
1606	74
1154	556
1203	420
1074	1014
1110	750
1099	875
1294	257
1072	1057
1207	412
1209	388
1252	322
1081	996
1527	97
1098	850
1205	391
1515	345
1023	438
1170	504
1112	748
1667	200
1137	616
1099	842
1158	546
1163	515
1138	625
1098	879
1081	977
1370	183
1078	1015
1226	358
1499	344
1115	735
1103	810
1169	220
1152	550
1684	194
1136	642
1178	505
1360	591
1096	861
1463	114
1449	126
1103	816
1271	269
1350	193
1091	918
1068	1081
1432	143
1274	280
1130	668
1214	386
1130	668
1245	281
1122	686
1393	162
1149	595
1811	43
1065	1118
1162	529
1478	370
1274	852
1211	405
1365	575
1093	867
1185	461
1277	267
1529	304
1077	1004
1022	349
1108	800
1024	436
1494	352
1210	396
1315	224
1218	372
1496	101
1329	225
1588	249
1238	349
1345	203
1484	360
1311	224
1258	308
1359	180
1221	375
1229	368
1249	321
1505	329
1511	334
1408	155
1364	173
1264	298
1174	484
1163	500
1221	376
1098	872
1122	692
1250	320
1226	363
1540	96
1213	387
1135	603
1285	167
1261	307
1156	550
1275	876
1357	185
1076	1062
1102	836
1336	207
1105	831
1404	488
1166	486
1608	74
1178	406
1195	438
1226	357
1100	866
1068	1098
1302	242
1163	552
1092	897
1233	343
1393	160
1474	113
1136	629
1113	778
1089	910
1309	230
1094	875
1336	217
1240	332
1276	275
1304	234
1111	781
1279	239
1169	514
1405	494
1379	162
1203	404
1282	277
1240	336
1523	80
1117	707
1098	847
1147	570
1376	164
1097	837
1086	929
1434	127
1149	601
1210	383
1169	523
1091	902
1280	267
1694	184
1317	224
1144	627
1208	408
1288	258
1171	487
1295	257
1085	931
1120	720
1114	751
1163	534
1099	863
1020	355
1755	45
1081	985
1255	300
1428	447
1072	1077
1395	162
1180	464
1152	567
1148	576
1119	746
1347	185
1358	182
1081	977
1536	96
1118	718
1096	847
1250	334
1142	626
1321	222
1071	1101
1489	368
1074	1084
1227	351
1283	249
1458	124
1528	92
1217	387
1157	528
1075	989
1223	368
1110	782
1271	290
1518	326
1068	1089
1254	309
1334	211
1349	618
1318	211
1099	825
1193	699
1159	543
1587	79
1307	250
1304	723
1169	496
1136	633
1201	412
1133	642
1117	732
1086	915
1373	187
1189	456
1389	155
1111	757
1130	653
1580	76
1149	584
1119	745
1075	1049
1200	425
1285	428
1267	233
1248	319
1242	334
1125	683
1247	331
1129	664
1291	249
1148	594
1194	405
1115	744
1411	146
1131	655
1102	804
1241	332
1283	252
1115	726
1225	363
1146	584
1174	495
1182	457
1435	134
1117	742
1244	327
1084	947
1073	1047
1293	254
1084	934
1442	129
1181	468
1093	854
1190	450
1303	246
1077	1022
1096	850
1206	397
1098	828
1224	356
1416	139
1098	754
1116	726
1578	85
1211	399
1110	767
1078	991
1321	218
1125	730
1370	184
1193	457
1262	290
1458	125
1142	631
1169	506
1197	423
1353	182
1352	630
1100	827
1263	290
1166	527
1798	34
1376	172
1213	388
1192	431
1462	402
1203	405
1099	841
1146	591
1466	120
1177	493
1174	482
1622	222
1141	604
1153	554
1186	57
1403	144
1363	184
1067	1096
1114	771
1116	763
1142	608
1138	617
1171	499
1262	303
1146	615
1363	182
1181	474
1102	826
1155	546
1140	595
1136	654
1140	610
1451	397
1195	440
1312	217
1459	133
1142	605
1337	211
1230	349
1157	557
1174	474
1187	436
1197	420
1129	629
1114	768
1576	84
1269	266
1128	677
1208	412
1340	207
1136	640
1091	918
1169	507
1393	161
1401	163
1263	300
1150	583
1645	222
1206	392
1077	1002
1143	599
1512	99
1148	571
1105	790
1074	1031
1073	1088
1115	729
1074	1053
1228	357
1263	290
1152	559
1126	684
1250	321
1096	894
1103	804
1299	255
1268	291
1170	495
1273	283
1470	370
1093	875
1075	671
1243	323
1245	328
1260	302
1282	275
1276	287
1371	173
1145	613
1082	971
1132	627
1360	178
1233	356
1106	798
1082	954
1204	407
1370	170
1192	433
1301	254
1149	612
1256	300
1080	997
1451	388
1954	46
1114	710
1187	441
1183	478
1443	138
1198	421
1129	691
1074	1044
1122	716
1099	838
1344	206
1128	673
1407	153
1318	715
1536	297
1243	335
1119	730
1155	548
1283	266
1386	157
1214	383
1017	351
1074	1032
1128	681
1148	580
1206	390
1463	393
1973	622
1042	356
1240	349
1117	729
1070	1041
1209	386
1180	469
1449	134
1493	349
1188	441
1033	436
1142	617
1086	928
1103	815
1087	935
1204	409
1560	87
1094	915
1357	177
1621	69
1218	376
1108	777
1199	419
1079	996
1162	555
1080	1009
1124	668
1090	915
1125	695
1111	764
1307	227
1262	296
1118	724
1642	63
1143	630
1268	275
1185	454
1191	438
1147	592
1453	118
1284	263
1648	70
1195	432
1238	344
1166	503
1070	1058
1355	190
1277	282
1113	181
1142	605
1143	596
1378	535
1127	695
1067	1073
1076	1055
1283	254
1550	83
1273	283
1097	844
1374	169
1228	471
1205	406
1409	157
1131	653
1071	1049
1253	306
1140	609
1194	444
1399	498
1110	749
1159	547
1085	968
1153	589
1161	534
1217	377
1648	216
1341	198
1143	607
1147	586
1422	145
1780	143
1274	297
1237	341
1424	146
1217	362
1322	220
1021	348
1446	382
1687	194
1209	387
1426	452
1483	361
1082	960
1089	914
1398	161
1146	581
1263	301
1395	156
1158	539
1122	720
1186	451
1148	561
1082	973
1435	432
1263	294
1591	77
1316	218
1102	820
1234	346
1114	729
1288	251
1110	730
1442	138
1156	542
1072	1076
1250	306
1178	482
1754	154
1704	181
1315	223
1115	750
1139	634
1233	347
1242	348
1465	124
1180	453
1505	107
1183	484
1763	160
1135	159
1095	864
1085	954
1666	61
1427	140
1109	778
1467	383
1092	871
1069	1067
1151	566
1155	550
1151	568
1069	1053
1231	339
1082	988
1074	1034
1074	1051
1133	630
1160	557
1085	946
1279	274
1072	1034
1163	549
1085	907
1089	923
1286	263
1155	538
1179	456
1111	748
1299	247
1201	404
1193	425
1182	462
1377	172
1477	113
1190	444
1195	423
1112	787
1258	299
1301	255
1332	215
1072	1070
1193	453
1212	393
1170	488
1080	995
1153	577
1244	334
1129	17
1073	449
1320	223
1085	890
1114	780
1369	184
1234	342
1124	678
1291	241
1199	414
1167	514
1157	554
1143	601
1082	952
1144	587
1262	324
1258	294
1191	436
1173	466
1177	481
1212	388
1084	997
1141	604
1237	355
1134	636
1129	648
1204	411
1126	678
1105	806
1525	103
1433	132
1244	330
1188	466
1072	1042
1276	269
1456	119
1110	797
1364	587
1288	242
1103	773
1554	83
1190	444
1347	198
1076	1003
1342	650
1102	811
1019	448
1131	691
1173	503
1152	567
1223	377
1105	803
1096	872
1394	161
1078	1010
1159	554
1161	537
1141	613
1024	431
1183	464
1344	199
1120	706
1280	274
1280	263
1148	584
1239	338
1272	284
1119	715
1201	417
1243	330
1587	263
1099	870
1145	592
1285	259
1249	314
1372	173
1678	191
1129	633
1499	111
1134	640
1375	166
1094	877
1078	968
1272	274
1201	434
1643	60
1415	483
1353	194
1294	239
1099	793
1170	507
1093	808
1107	798
1203	404
1148	571
1270	266
1320	223
1200	418
1560	67
1396	160
1082	1012
1370	172
1399	147
1097	801
1178	473
1225	355
1093	861
1088	931
1079	993
1753	43
1279	250
1171	263
1237	340
1299	775
1206	400
1123	721
1151	576
1287	258
1440	130
1164	513
1194	439
1170	517
1248	333
1118	697
1435	439
1206	402
1366	174
1016	359
1146	573
1569	272
1190	446
1083	951
1152	555
1030	409
1101	857
1248	335
1228	368
1214	385
1104	810
1175	507
1361	191
1138	605
1110	765
1163	523
1105	834
1204	401
1282	263
1337	205
1065	1107
1259	297
1079	992
1365	180
1342	200
1158	536
1095	870
1091	885
1291	258
1122	686
1079	1008
1085	915
1175	490
1486	112
1494	299
1230	343
1165	536
1388	526
1104	799
1137	646
1210	395
1220	375
1145	597
1097	881
1260	312
1222	369
1098	777
1067	1100
1357	201
1134	653
1146	568
1241	323
1094	862
1447	408
1091	892
1093	896
1123	685
1246	332
1137	617
1085	921
1340	195
1183	469
1292	243
1400	160
1092	913
1071	1059
1240	335
1105	828
1423	147
1178	470
1532	91
1782	40
1348	193
1098	841
1069	1078
1068	1096
1248	330
1121	681
1301	250
1146	511
1601	73
1167	498
1232	349
1231	356
1385	166
1094	870
1155	538
1306	763
1455	391
1120	720
1173	505
1111	760
1092	895
1197	433
1311	234
1344	192
1554	302
1153	569
1200	424
1186	466
1284	850
1105	729
1127	677
1263	303
1310	237
1682	175
1394	165
1284	261
1199	423
1085	947
1214	375
1187	452
1159	514
1095	859
1399	157
1674	54
1336	190
1102	797
1184	460
1070	1077
1108	781
1246	341
1355	185
1151	593
1113	746
1084	952
1219	385
1489	357
1236	332
1270	277
1300	240
1206	410
1169	501
1240	340
1452	126
1133	627
1117	724
1137	651
1100	828
1183	482
1335	209
1156	574
1231	353
1413	148
1126	674
1260	292
1269	282
1165	528
1287	269
1374	184
1441	428
1194	432
1128	678
1168	507
1087	925
1145	567
1191	456
1153	580
1265	291
1640	211
1251	319
1197	418
1341	200
1108	773
1128	673
1453	99
1293	246
1350	196
1501	342
1218	374
1146	607
1191	422
1101	826
1132	673
1147	564
1167	494
1207	400
1106	807
1169	499
1436	422
1235	354
1088	966
1097	888
1310	237
1137	658
1087	914
1328	213
1073	1029
1480	117
1518	325
1191	422
1084	945
1360	173
1214	401
1250	306
1119	716
1094	854
1415	470
1364	180
1064	1035
1388	157
1816	138
1170	525
1087	949
1114	742
1575	254
1255	305
1218	363
1414	145
1333	213
1081	960
1092	888
1090	900
1110	723
1125	691
1262	299
1711	181
1105	708
1144	612
1164	525
1155	551
1359	188
1156	538
1114	736
1248	316
1447	136
1209	403
1409	491
1077	1006
1285	258
1284	258
1195	444
1563	73
1116	734
1123	682
1223	351
1265	290
1071	1036
1247	330
1123	664
1308	241
1171	495
1246	327
1151	568
1069	1078
1130	644
1122	717
1072	1106
1279	279
1369	176
1133	635
1481	111
1367	566
1109	772
1082	998
1383	174
1454	390
1119	750
1195	438
1102	812
1130	664
1158	541
1218	370
1177	474
1693	56
1112	754
1136	627
1303	243
1119	718
1159	541
1101	855
1137	611
1131	658
1147	548
1108	335
1157	566
1116	746
1081	976
1287	271
1475	113
1368	173
1266	286
1515	109
1136	569
1428	461
1223	331
1432	435
1123	668
1119	723
1494	110
1275	271
1264	292
1091	923
1071	1064
1750	161
1333	216
1112	765
1359	175
1284	266
1216	389
1270	279
1211	408
1266	283
1257	957
1129	673
1171	517
1246	330
1388	153
1342	208
1181	464
1499	1051
1096	889
1195	448
1249	320
1136	637
1074	1028
1180	451
1107	776
1100	812
1092	900
1181	476
1115	746
1249	324
1268	287
1145	591
1195	431
1117	724
1142	608
1226	325
1025	434
1265	284
1114	740
1308	231
1071	1051
1142	615
1125	702
1284	264
1224	386
1146	582
1210	395
1121	707
1421	147
1066	1135
